FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target
1.5182599119059246,-0.0774758946657983,-0.7370831369043732,0.0021310102948518,3.11931698160878,-1.1618952848668214,-0.0828589450457999,0.2844952499584806,0.3871384234859306,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0101464751972625,-0.0731772514597821,0.3593551563705797,-0.0542877260053888,0.1203792079332374,-0.0713093365746742,-0.127033098099598,-0.0254087520931862,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,0.2934835184872517,-0.0357374401452459,0
-0.6586487545104611,-0.0165761015056829,0.2288991837738709,-0.0507114922572663,-0.4496751247964661,-1.1618952848668214,-0.0528269744835665,-0.0775507462056922,0.355894823216337,-0.5425338016399285,0.8813269121748447,0.0294986877262622,-0.3851429774717643,0.0550078597148322,-0.0705015428359507,-0.0181503743149953,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1862397588234567,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.0667466076619041,-0.2143731824808897,-0.0357374401452459,0
-0.6586487545104611,-0.0168621428501036,1.194881504452115,-0.05044743364654,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.075386785063772,0.3695638983342842,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.0550456372774119,-0.0731772514597821,0.3119172920648526,-0.0542877260053888,-0.0361841111880971,0.3890007001739327,0.1886908447375,-0.0263546949192974,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2132308168943128,-0.0357374401452459,0
-0.6586487545104611,-0.0235797988634401,0.2288991837738709,-0.0483057536153509,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.4154315584392549,-0.5425338016399285,0.8813269121748447,0.589413562160175,-0.3851429774717643,0.0563338282731301,-0.0731772514597821,0.3338885134275051,-0.0423654314139772,-0.008129132872171,-0.7617743916975847,0.1768910180177359,-0.025050717643946,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2044902802003774,-0.0357374401452459,0
-0.6586487545104611,-0.0505219915715472,2.160863825130359,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7171489513335124,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0314635995748011,0.1859911230768755,-0.5194936981355208,-0.053088501067443,-0.0361881658748468,-1.6823944651947986,0.0526327126260447,-0.0120290381405416,-0.0744684515200459,0.8285434053253496,-0.139304453605642,-0.2014439719695056,-0.0357374401452459,1
-0.6586487545104611,-0.016529399925881,0.2288991837738709,-0.0214486419241943,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1110504098017965,0.6253708755415816,-0.5425338016399285,-1.5742194746325902,0.589413562160175,-0.3851429774717643,0.0409380552898651,-0.0731772514597821,0.3643486157711824,-0.0492709683483153,-0.0028966347083968,0.8493107369225397,0.101882860378603,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0739102138859837,-0.0357374401452459,0
-0.6586487545104611,-0.0224310613031191,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0507252082099139,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1565109401105541,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1615843727280611,-0.0357374401452459,1
-0.6586487545104611,-0.008915829390132,0.2288991837738709,-0.0468406993986415,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0638209092457125,-0.5247841593828325,1.843203127578925,-0.540305206503144,-1.116015229693578,-0.3851429774717643,0.0606980752180918,-0.0731772514597821,-0.2618311930644141,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1496253576676075,-0.0226826616594482,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.150533505632141,-0.0357374401452459,0
1.5182599119059246,-0.0168937748891702,0.2288991837738709,-0.0507355028702943,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.4769637742610124,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0548139212431604,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.187438739402573,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.0960492749135409,-0.2112196774792887,-0.0357374401452459,0
-0.6586487545104611,-0.0298289927760868,1.194881504452115,-0.0242845519176959,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0774491232268901,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0453139392256487,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,1.7699308104197535,0.1339989634598201,-0.0261407544619208,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1254574610405158,-0.0357374401452459,1
1.5182599119059246,0.0379599599012128,0.2288991837738709,-0.0151288398919628,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1086000078340629,0.6761417259796714,-0.5425338016399285,0.752087628658664,0.5277715576353401,-0.3851429774717643,0.0337446204062306,-0.0731772514597821,0.2010624933714694,-0.0542877260053888,-0.0361881658748468,-0.9919294100718882,0.0630516446094334,-0.0263327099903917,0.0245393439780331,0.8285434053253496,-0.139304453605642,-0.0115888912972651,-0.0357374401452459,0
-0.6586487545104611,-0.0133543456683032,0.2288991837738709,-0.0472291109761545,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0715032843984955,-1.5577756932962703,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0520620629854322,-0.0731772514597821,-0.2867984900674283,-0.0542877260053888,-0.0281406638916556,0.1588456817996292,0.1153469803256765,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0954007664894872,-0.0357374401452459,0
-0.6586487545104611,0.0711764468715504,0.2288991837738709,0.0367909502198809,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.2981336620202774,-0.3177953075967749,-0.5425338016399285,-1.4449801911164095,0.4019191317304701,2.5964383579428296,-0.0433264872848484,-0.0731772514597821,-0.1384927458695238,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,-0.3513015127311193,-0.0251023689829412,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,0.6534182755598964,-0.0357374401452459,1
-0.6586487545104611,-0.0329645769672187,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7347234764851588,-0.5425338016399285,0.8813269121748447,0.5329083913457437,-0.3851429774717643,0.043032781889928,0.1074782445228316,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,2.230240847168361,0.076613460673404,-0.0197436291571347,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1773502977842644,-0.0357374401452459,1
-0.6586487545104611,0.0364579512497234,0.2288991837738709,-0.0314736376140305,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0109020376745581,0.7386289265188586,-0.5425338016399285,-1.4449801911164095,0.5688662273185631,-0.3851429774717643,0.0826086520014676,-0.0731772514597821,0.0887096568579055,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1595594577174066,-0.0246528087685071,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1328748375942563,-0.0357374401452459,0
-0.6586487545104611,-0.0582574714259997,-1.7030654575826174,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.5199237246317033,-0.5425338016399285,-1.5742194746325902,0.5945503958705778,-0.3851429774717643,0.026582718013855,-0.0731772514597821,-0.5194936981355208,1.0677870742659423,-0.0361881658748468,1.3096207736711465,0.0245653559468598,-0.0263597887397111,1.1193716883914202,0.8285434053253496,-0.139304453605642,0.0501788479679861,-0.0357374401452459,1
-0.6586487545104611,-0.0157660786999688,1.194881504452115,-0.0495007994363723,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.0531742316976939,-0.0731772514597821,0.1875801529898418,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,0.1767494284311757,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2043734837188366,-0.0357374401452459,0
1.5182599119059246,-0.039244656440134,-0.7370831369043732,-0.0507914448728893,0.3016916344467436,-1.1618952848668214,-0.0828589450457999,-0.0622666859766046,0.7854943269232487,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0384267858453142,0.1135000943889187,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.0937631167854656,-0.0168097516010798,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2096741240386258,-0.0357374401452459,0
-0.6586487545104611,-0.0293684153577013,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-1.1555143398252528,-0.5425338016399285,-1.4449801911164095,-1.9558875413444472,-0.3851429774717643,0.0456646870017955,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1626707101878953,-0.0236029723812375,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1714704749121773,-0.0357374401452459,0
-0.6586487545104611,-0.0831605639874337,0.2288991837738709,-0.0502610380975504,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0230471937931256,0.7854943269232487,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0063041865356405,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,-0.7617743916975847,-0.0939111237740008,-0.0263517405034574,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.2403251198681776,-0.0357374401452459,1
1.5182599119059246,0.0046003356213526,0.2288991837738709,-0.0413313430069247,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.061706865024718,-1.8155353955204172,-0.5425338016399285,0.752087628658664,0.5945503958705778,2.5964383579428296,0.0433731894660192,-0.0731772514597821,-0.4605708772084073,-0.0542877260053888,-0.0259733587371169,-0.7617743916975847,0.122650263513316,-0.017648826074911,0.0003316695290361,0.8285434053253496,-0.139304453605642,-0.1072388098719561,-0.0357374401452459,0
-0.6586487545104611,-0.0109148529563358,0.2288991837738709,-0.0497006102987272,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0746620056850272,0.7581561766873542,-0.5425338016399285,-1.4449801911164095,0.591981979015376,-0.3851429774717643,0.0591665311973004,-0.0731772514597821,-0.1419881674499458,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1885612478477384,-0.0263586273486568,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2130228231600621,-0.0357374401452459,0
1.5182599119059246,-0.0194334823797734,0.2288991837738709,-0.0502311443716923,1.0530583936899534,0.4774247681734496,-0.0828589450457999,-0.076213545248709,-0.5814131848714708,-0.5425338016399285,0.6228483451424831,-1.1956361522048229,-0.3851429774717643,0.0529287287300348,0.0271869129750033,0.4791981819850479,0.1057921473084658,-0.0361881658748468,-0.3014643549489777,0.1010733782671693,-0.0261091727753556,0.2420898143552855,0.8285434053253496,-0.139304453605642,-0.1526086431192423,-0.0357374401452459,0
-0.6586487545104611,-0.0166584941030156,0.2288991837738709,-0.0466260997345767,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.4457201739914188,-0.5425338016399285,-1.4449801911164095,0.3274350429296288,-0.3851429774717643,0.0559293319323373,-0.0731772514597821,0.2914441085223809,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1612090367132324,-0.0254070813200905,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1691249455705501,-0.0357374401452459,0
-0.6586487545104611,-0.0198900008196946,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.2818266394707823,0.5945503958705778,-0.3851429774717643,0.0525838847644808,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.8493107369225397,0.1764755303891604,-0.02497443258943,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2041462905629628,-0.0357374401452459,1
-0.6586487545104611,1.482430725462213,-1.7030654575826174,0.6158642338897425,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.7727802365227315,-0.5425338016399285,-1.4449801911164095,0.5688662273185631,2.5964383579428296,-0.8623775216910232,-0.0731772514597821,-0.2843017603671269,0.2628339841128577,0.0850238412111593,-0.9919294100718882,-1.821638041025071,0.0180153334237166,1.4757195122691975,0.8285434053253496,-0.139304453605642,3.0132031877422465,-0.0357374401452459,0
-0.6586487545104611,-0.0050964239650782,-0.7370831369043732,-0.0399807364635132,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.1137569211269863,-0.5425338016399285,0.4936090616263023,0.5560241430425567,2.5964383579428296,0.048011366397275,-0.0731772514597821,0.1121789160407389,-0.0542777324642393,-0.0361881658748468,-0.9919294100718882,0.1900332192906417,-0.0258187638859281,-0.0758903500192436,0.8285434053253496,-0.139304453605642,-0.2153827520679066,-0.0357374401452459,0
-0.6586487545104611,-0.0193865008704222,0.2288991837738709,-0.0454134565018885,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-2.789945178928368,-0.5425338016399285,2.044480463820472,0.5945503958705778,-0.3851429774717643,0.0520544869972726,-0.0731772514597821,-0.5125028549746768,-0.0542877260053888,-0.0360591667667711,-0.7617743916975847,0.1733827903359246,-0.0257731028797394,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1886619570238989,-0.0357374401452459,0
-0.6586487545104611,-0.0341882889918169,1.194881504452115,-0.0346327628571966,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.19477363153525,1.843203127578925,-0.540305206503144,-0.5869213575220822,-0.3851429774717643,0.0453259174771983,0.1409818098944517,-0.2518442742632084,-0.0262225312770728,-0.0361881658748468,-0.3014643549489777,-0.1485125563916186,-0.0257928261523814,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0966087300999432,-0.0357374401452459,1
-0.6586487545104611,-0.0321798411307879,0.2288991837738709,-0.0507092636471183,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0769762543308095,-0.9036128126516548,1.843203127578925,-0.540305206503144,-1.6271301838786636,-0.3851429774717643,0.043594394669851,-0.0041267063286497,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.1520129311366762,-0.0196774909928828,-0.0759257499818793,-1.2069373717449643,-0.0651431457982486,-0.2094021322322979,-0.0357374401452459,1
-0.6586487545104611,0.0203981597339459,-0.7370831369043732,-0.0315519309581382,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0545535376682689,-2.2334185491262315,-0.5425338016399285,0.4936090616263023,0.4892453048073189,2.5964383579428296,0.0380795871807376,-0.0731772514597821,-0.4745525635300952,-0.0542877260053888,-0.0306374498880081,-1.452239446820495,0.1084474412946017,-0.0248024244616992,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0844458965016828,-0.0357374401452459,0
-0.6586487545104611,-0.0090006013886334,1.194881504452115,-0.0469322900406071,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0583361310095236,0.6273236005584314,1.843203127578925,-0.540305206503144,0.3865086305992619,-0.3851429774717643,0.0525175436789749,-0.0731772514597821,0.1561213587660438,-0.0542877260053888,-0.0361881658748468,-1.452239446820495,0.1795104004466219,-0.0242768236961289,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1722944500901704,-0.0357374401452459,0
1.5182599119059246,-0.0191732878637344,0.2288991837738709,-0.0507479090847695,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0761088807370907,-0.5325950594502308,-0.5425338016399285,0.752087628658664,-1.139130981390391,-0.3851429774717643,0.0531081294946976,-0.0731772514597821,-0.0201477580752364,-0.054127829346996,-0.0361881658748468,-1.912549483569102,0.1403990560157369,-0.0258135274385428,-0.0757723501437915,-1.2069373717449643,-0.139304453605642,-0.1357259517052929,-0.0357374401452459,0
-0.6586487545104611,-0.1809987874048725,1.194881504452115,-0.0171835230812268,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7034798762155652,-0.5425338016399285,-1.4449801911164095,0.591981979015376,-0.3851429774717643,-0.2221568005148493,0.9634982539701374,-0.2778102631463432,-0.051103117559066,-0.0219269315344393,-0.9919294100718882,-0.4614236685193827,0.0359196435464971,-0.0498890774633748,0.8285434053253496,-0.139304453605642,0.0502844447869134,-0.0357374401452459,1
-0.6586487545104611,0.0167300095753433,0.2288991837738709,0.0392210300773674,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.4525005770438295,0.5179709996148534,1.843203127578925,-0.540305206503144,0.5945503958705778,2.5964383579428296,-0.0345198105621605,-0.0731772514597821,0.2175409093934588,-0.0322153247864189,-0.0322512152144127,-0.9919294100718882,-0.3246464232046237,0.0736054384909256,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.6106387642799325,-0.0357374401452459,0
1.5182599119059246,-0.0132957004277329,-0.7370831369043732,-0.0425352921299956,2.2740293774601694,-1.1618952848668214,-0.0828589450457999,-0.0288123297894955,0.4691528741936134,-0.5425338016399285,0.6228483451424831,0.2555193709839883,-0.3851429774717643,0.0393194215313108,-0.0731772514597821,0.1241632186021857,-0.0542877260053888,-0.0361881658748468,-1.452239446820495,0.117480344510982,-0.0239373511284764,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0972679102423377,-0.0357374401452459,0
